stockid,199612,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,199801,199802,199803,199804,199805,199806,199807,199808,199809,199810,199811,199812,199901,199902,199903,199904,199905,199906,199907,199908,199909,199910,199911,199912,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810
2488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,-6,-14,3,0,3,-3,0,-3,3,0,6,-3,0,-6,0,15,3,3,-15,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,2,14,-6,-8,-10,3,9,11,21,0,-6,-21,-3,14,8,21,-14,43,-27,21,-12,9,-18,-33,3,15,-12,-6,-27,0,-6,0,0,0,0,0,3,3,12,-3,-3,0,9,9,-12,-9,-9,0,0,0,6,0,3,6,0,-3
2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,-26,-9,3,0,6,0,0,-3,3,-3,-3,-6,3,0,0,9,12,0,-12,-9,3,0,0,-3,0,-3,0,0,3,0,0,-3,6,0,0,-6,0,9,0,0,-3,0,0,-6,15,0,21,-15,6,-21,0,-6,12,0,0,-12,11,0,0,-10,9,0,-1,-9,0,0,0,3,12,0,-3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,-6,-7,13,8,6,-10,-11,-14,0,-3,3,-3,0,-3,0,0,12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,-21,-21,0,6,0,0,-6,12,0,0,-3,0,0,-6,0,9,3,9,-6,-6,15,-3,15,-21,0,-15,18,0,53,-21,3,-24,3,-1,-3,-3,-2,-26,8,0,0,-8,21,0,30,-9,32,-16,1,-20,-11,-13,11,29,5,-17,-26,1,0,-4,2,-6,-2,-8,6,0,9,19,6,5,8,11,-14,-30,4,3,33,-21,0,-36,3,-3,9,-3,18,-9,9,9,36,-6,-21,-36,18,-6,18
2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,-38,1,-18,-9,-3,-3,6,9,0,6,-3,0,-12,-6,0,9,4,0,2,18,33,22,-22,-27,-33,31,-6,6,-31,6,-6,17,-6,9,-17,0,15,15,8,-24,-15,1,0,18,-9,15,-18,0,-15,0,0,0,6,3,0,-6,-3,0,3,0,0,-3,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,-19,-6,6,-3,-6,-6,-12,3,0,3,-3,8,-3,18,0,18,-18,-8,-9,37,3,22,-37,-3,-31,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,-9,3,-12,9,-3,12,-9,3,-12,0,21,27,0,-24,-27,39,0,21,-39,0,-19,9,18,83,39,-18,-34,30,24,-9,-78,15,-42,21,15,60,-6,-48,-54,63,-3,48
2494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,-32,-4,-18,18,-8,6,-18,15,-6,9,-15,0,-9,0,0,15,0,3,-12,12,-3,6,-12,0,-3,12,0,3,-9,3,-9,15,6,15,-18,-9,-12,0,15,4,0,-15,-4,9,0,6,-9,0,-9,0,3,0,35,22,0,-29,-25,2,-3,0,1,14,32,0,-11,-29,0,51,0,2,-54,-3,-5,-3,6,3,0,-6,-3,0,0,3,0,0,-3,0,0,0,0,0,0,0,6,0
2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,-47,-6,-3,3,-3,0,-4,0,0,0,0,0,-2,0,0,2,0,0,-2,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,-6,-6,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-18,0,5,-3,0,-2,-6,0,-3,0,0,0,0,0,0,3,0,0,-3,6,6,9,0,0,-6,-6,0,15,9,-3,-7,17,-3,-2,-26,12,-9,0,6,23,32,-12,-3,-32,0,16,27,6,-36,-21,17,27,-3,-29,-27,0,0,3,3,0,0,-6,0,-3,3,0,0,-3,0,0,0,0,0,3,6,6,6,-6,0,6,6,30,-15,-6,-36,3,6,15,-3,-6,-15,0,0,0
2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,-24,-3,18,0,0,-6,3,19,-12,26,-16,3,-23,0,35,9,-3,-35,3,33,-3,12,-30,6,-30,3,12,21,-6,-18,-9,21,0,-6,-18,4,-6,3,17,3,-9,-21,-3,0,12,3,3,12,3,-3,-15,-3,3,-9,-3,0,0,3,-3,0,-3,0,0,0,0,0,0,9,3,0,-9,-3,0,0,18,43,9,-18,-43,9,12,9,0,0,-9,3,-6,0,-15,-6,3,3,0,-3
2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,-26,-15,0,3,0,0,-3,6,3,6,-6,-3,-6,2,0,0,-2,0,0,3,0,3,-3,0,-3,0,0,3,0,0,-3,0,0,0,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,3,0,3,0,0,-3,-3,0,3,0,0,-3,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0
2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,-27,-12,0,0,3,0,6,-3,0,-3,3,0,-3,-3,0,3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,9,0,0,-9,0,0,0,0,0,0,0,0,0
2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,2,-22,9,-11,-15,-7,3,3,1,0,6,3,3,30,-3,8,-21,-3,-8,15,6,45,-33,-6,-43,24,71,48,-21,-71,-56,33,0,11,-30,0,-14,25,3,15,-31,-3,-3,3,0,9,-3,23,-18,0,-6,8,0,-5,-8,11,-12,-3,-11,0,0,0,38,9,0,-38,-2,5,21,9,-5,-9,-16,0,0,16,0,-12,-16,5,0,4,-5,6,-4,12,6,0,-2,-12,0,-6,0,0
2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,-18,-13,0,12,3,0,-12,-3,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,-3,-6,0,0,21,0,-6,-21,0,6,0,0,0,0,9,3,0,-9,-6,0,0,27,9,3,3,-3,-3,-18,39,42,6,-27,-15,-21,-6,-1,21,-12,-11,-18,15,-9,9,-15,-6,-12,0,0,0,0,0,0,0,0,0
2503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9,-12,7,0,13,-20,-3,-7,9,0,28,-21,-3,-34,42,21,37,-22,-21,-43,51,0,62,-65,-3,-47,26,0,74,-26,10,-25,-6,-7,-29,0,-3,-38,7,6,16,-7,-6,-16,67,18,21,-61,-15,-18,6,6,10,0,-9,-13,-9,0,3,1,0,-3,-1,6,24,24,0,-21,16,9,9,-37,6,-6,12,14,3,-18,-35,3,38,12,0,-38,-12,-12,3,8,3,-1,-8,-3,1,6,0
2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,-6,-19,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,15,-6,6,-12,15,0,-3,-15,33,6,0,-42,-3,0,0,0,0,3,-3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,-51,0,8,0,3,7,10,-3,-12,-10,0,-3,0,0,3,0,0,-3,9,0,0,-9,0,0,0,0,0,0,0,6,0,0,-6,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0
2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,-3,-32,18,29,-14,-15,-29,21,-3,15,-21,0,-9,0,0,-3,0,0,-3,0,0,11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,9,-18,3,-9,-24,-3,15,15,33,-15,21,-27,12,-33,-6,-12,-6,0,9,0,0,-3,12,11,15,0,-11,-21,-12,0,0,0,0,0,0,0,0
2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,0,-42,0,2,0,3,-2,0,-3,3,9,0,-3,-9,6,19,0,0,11,27,-3,0,-24,0,-24,3,24,12,2,-27,25,-2,15,0,-6,-6,-28,0,22,6,6,-31,30,-6,0,-18,5,0,-30,-5,47,13,0,-47,-7,6,0,-2,-6,0,-1,6,6,-3,-6,-6,7,19,0,0,-19,0,-7,12,14,15,0,-2,30,-8,-12,8,17,0,-56,3,45,68,-7,-36,24,-11,-9,-9
2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,12,6,-51,-4,42,-5,-5,-7,0,11,5,3,1,-26,-3,25,16,9,-37,3,13,-3,39,-10,6,3,2,3,62,0,-3,-48,-11,-3,-29,0,16,-10,6,2,81,-9,-21,-66,29,71,3,-29,-65,-60,41,3,56,-32,-6,0,43,2,-17,-49,17,-7,17,-16,62,-16,0,-48,5,12,24,-2,-2,9,9,66,-5,-7,-63,2,-2,-16,-7,12,-3,-56,35,15,80,-51,-15,-94,71,2,49
2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,-16,0,0,0,0,0,0,0,3,0,0,-3,12,0,6,-12,3,6,33,12,12,-24,-9,-24,2,18,36,-3,-21,-27,11,4,25,-4,-7,-22,-3,10,-5,-12,2,3,18,-12,-10,-18,0,0,0,3,33,0,-3,-33,6,0,6,3,0,-6,-9,0,6,3,0,-6,3,0,0,-6,0,0,0,6,3,0,-6,-3,0,3,0,0,0,0,0,-3,0,0,0,0,0,0,0
2510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,6,-39,3,-6,0,-3,0,3,3,0,-3,-3,3,0,0,5,0,0,-8,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,6,-3,0,-6,3,-9,0,-3,0,0,0,21,0,0,-21,8,9,9,-2,-9,-6,3,0,0,-9,9,-3,3,-9,6,3,0,-6,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0
2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,6,0,-62,-6,2,3,0,-2,-3,0,0,6,8,3,-2,-8,34,-4,3,-28,30,3,19,-18,-1,-13,-6,-2,10,6,-3,-25,15,0,21,-27,0,-21,0,0,3,0,2,-3,0,-2,53,0,0,-53,0,0,0,0,0,0,0,0,9,9,0,-9,9,9,24,-10,-6,-19,29,3,27,-35,-6,-32,7,12,47,-9,-12,-36,60,0,67,-47,59,-62,38,-8,183,-30,-51,-172,96,0,52
2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-9,-34,-6,5,0,0,-5,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,0,12,0,9,-12,15,-9,0,-6,21,0,-6,-15,0,-3,0,0,0,-6,0,0,0,0,0,0,6,0,0,0,0,0,-6,0,0,0,0,0,0,0,0
2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-29,0,6,-5,0,-6,3,0,0,-3,0,0,9,14,12,-9,-14,-3,3,0,-9,-3,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,-15,0,3,0,0,-9,9,0,6,-9,0,-6,0,0,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0
2514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,-13,-3,-6,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,5,3,0,-5,-3,0,0,0,3,0,0,-3,0,33,0,0,-27,12,0,-6,-12,0,15,0,0,-13,2,0,-2,-2,4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-9,0,0,0,0,0,0
2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-58,10,16,0,-10,-16,3,0,3,3,0,3,-6,3,0,0,-3,-3,6,0,-3,-6,3,3,0,-3,-3,0,0,0,0,0,0,0,3,0,0,-3,0,3,0,2,-3,6,-2,0,-6,0,0,0,0,0,0,0,3,0,0,-3,3,0,0,-3,0,0,0,3,0,0,-3,0,0,0,0,0,3,0,6,-3,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-28,3,8,-1,-3,-8,1,0,11,-3,0,-11,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,12,9,21,3,3,-12,30,-21,6,-36,33,9,3,-15,-24,-3,12,12,39,-24,-15,-45,21,6,24,-27,3,-21,6,-9,-6,6,0,6,-12,0,-6,3,0,9,0,0,-6,-3,0,-3,0,0,0
2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-40,11,8,-3,-5,-8,0,-6,12,0,0,-12,3,0,0,-3,3,0,3,-3,0,-3,0,0,0,0,0,0,0,0,3,0,3,-3,0,-3,0,0,3,0,0,-3,3,0,0,-3,0,0,0,0,0,0,6,0,0,-6,0,0,0,18,15,3,23,-15,10,-31,6,-10,-5,3,0,-2,-9,13,7,12,-1,3,28,-9,21,-28,16,-31,-3,-22,7,-9,0,-10,4,0,0
2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,-31,-9,-4,0,-6,-2,3,3,9,-9,-3,-9,0,11,3,0,-11,-3,6,0,12,-6,0,-12,0,9,0,0,-3,0,3,-3,0,-3,-3,0,0,9,9,0,-9,-9,2,0,6,-2,0,-6,0,0,9,0,0,0,18,0,-3,-18,0,6,12,37,9,-9,-30,-18,38,-7,17,-35,6,-20,15,59,5,-15,-42,42,50,-8,15,-56,-15,-59,3,9,58,9,-9,-61,12,0,13
2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,-34,-4,-3,0,-2,3,0,0,3,0,3,-6,6,-3,6,-6,3,-4,11,-3,0,-11,3,0,0,-1,0,0,-2,0,2,0,0,-2,0,-2,3,2,6,-3,4,28,24,2,-13,-16,-8,-19,4,30,20,-12,-9,-22,22,-15,34,-22,-6,-34,0,3,49,9,1,-49,19,-1,64,-28,0,-52,6,64,0,-6,-67,-5,21,3,18,-18,-3,-25,0,14,0,6,-14,0,-2,0,3
2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,-3,-3,0,-6,-3,0,12,9,18,-9,-12,-24,6,6,30,-9,-6,-30,3,2,2,-3,0,-2,0,9,0,0,-8,0,0,-3,3,9,3,18,-9,0,-21,2,-3,0,-2,0,12,6,6,-12,-6,33,39,21,-15,-18,-21,-9,-21,24,-15,0,-15,0,0,-9,3,0,6,-3,6,-6,9,-6,0,3,6,9,-12,-6,9,3,12,-18,-3,-12,0,0,0,3,33,0,6,-33,9
2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,-27,-11,0,-10,-4,0,0,0,5,0,0,-5,0,6,9,0,-6,-6,9,0,15,-9,3,-15,0,22,3,3,-9,3,34,-16,3,-37,0,-12,12,3,16,-12,6,-7,17,-6,16,-17,-3,-7,0,33,-3,0,-33,-12,18,3,5,-18,-3,-8,3,12,0,3,-12,0,1,6,3,-7,-6,17,11,21,1,-11,-18,-18,14,-3,9,-14,0,-12,0,12,0,0,-12,0,0,0,0
2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,-25,-13,12,3,1,-15,21,0,17,-24,0,-17,0,3,6,3,-6,0,9,0,3,-12,0,-6,6,12,0,-3,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,-6,0,0,0,0,6,18,0,-6,-18,0,0,0,0,0,0,0,0,0,0,6,0,0,-6,0,0,0,3,15,3,-3,-15,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
